date_time,tick_num,open,high,low,close,lowest,highest
2019-02-18 13:35:00,135871,144.81,144.81,144.41,144.41,-0.005470535281490147,0.012949241742261648
2019-02-18 13:50:00,135874,145.15,146.28,145.15,146.28,-0.02474706043204816,-0.0056056877221766005
2019-02-18 14:00:00,135876,145.09,145.09,144.2,144.2,-0.010679611650485383,0.008737864077670037
2019-02-18 14:15:00,135879,144.8,145.37,144.79,145.37,-0.02476439430418927,0.0006191098576047562
2019-02-18 14:30:00,135882,145.46,145.46,143.62,143.62,-0.012881214315554897,0.0010444227823423317
2019-02-18 14:40:00,135884,143.13,143.13,142.66,142.66,-0.006238609280807419,0.011075283891770732
2019-02-18 14:50:00,135886,143.08,143.77,143.08,143.77,-0.013911108019753772,0.011476664116296704
2019-02-18 15:05:00,135889,143.0,143.0,141.77,142.41,7.021978793617656e-05,0.02485780492942906
2019-02-18 15:25:00,135893,142.84,143.47,142.42,143.47,-0.001951627517948011,0.02404683906043067
2019-02-18 15:45:00,135897,143.19,144.24,143.19,144.24,0.0,0.025582362728785342
2019-02-18 16:00:00,135900,144.84,145.42,144.24,145.42,-0.002681886948150092,0.017260349332966714
2019-02-18 16:10:00,135902,145.03,145.95,145.03,145.95,-0.018430969510106185,0.013566289825282758
2019-02-18 16:20:00,135904,146.0,146.92,146.0,146.92,-0.02491151647154912,0.006874489518105223
2019-02-18 16:30:00,135906,147.19,147.93,147.19,147.93,-0.03156898533089986,-0.009666734266207035
2019-02-18 16:35:00,135907,146.5,146.5,146.5,146.5,-0.022116040955631463,-0.008191126279863403
2019-02-18 16:40:00,135908,143.26,143.26,143.26,143.26,0.002163897808180946,0.014239843640932713
2019-02-18 16:45:00,135909,144.6,144.6,144.6,144.6,-0.007123098201936385,0.004840940525587947
2019-02-18 17:00:00,135912,145.3,145.3,143.57,143.57,0.0024378352023402823,0.01664693181026687
2019-02-18 17:15:00,135915,144.05,145.05,144.05,145.05,-0.007790417097552732,0.01006549465701468
2019-02-18 17:25:00,135917,144.5,144.91,144.5,144.91,-0.0068318266510248365,0.012973569801946005
2019-02-18 17:50:00,135922,144.23,144.41,143.92,144.28,0.004435819240365861,0.017396728583310168
2019-02-18 18:10:00,135926,145.0,145.96,144.92,145.96,-0.005138394080570019,0.005686489449164045
2019-02-18 18:35:00,135931,145.86,146.51,145.86,146.2,-0.016552667578659287,0.0040355677154583
2019-02-18 19:05:00,135937,146.45,146.79,145.83,145.91,-0.014598039887601916,0.0040435885134672295
2019-02-18 19:30:00,135942,145.65,146.5,145.59,146.5,-0.022389078498293524,-0.0022525597269625426
2019-02-18 20:00:00,135948,146.17,146.17,145.21,145.21,-0.02382756008539362,0.00020659734178087692
2019-02-18 20:20:00,135952,145.24,145.24,143.78,144.43,-0.018555701724018603,0.004985113896004977
2019-02-18 21:00:00,135960,144.9,145.15,144.15,144.78,-0.020928305014504774,0.004696781323387255
2019-02-18 21:45:00,135969,145.08,145.08,143.22,143.22,-0.010263929618768321,0.019201228878648235
2019-02-18 22:05:00,135973,143.04,143.04,141.75,142.69,-0.0011913939308990644,0.03497091597168694
2019-02-18 22:45:00,135981,143.0,143.55,142.52,142.84,0.0044805376645196465,0.03759451134136099
2019-02-18 23:10:00,135986,143.48,145.46,143.48,145.46,-0.004468582428158983,0.024199092534029847
2019-02-18 23:50:00,135994,145.44,145.97,144.81,145.65,0.00027463096464120865,0.028767593546172313
2019-02-19 00:10:00,135998,145.69,147.68,145.69,147.68,-0.00020314192849404887,0.01462621885157094
2019-02-19 00:25:00,136001,148.21,148.21,147.65,147.98,-0.0070279767536153,0.012569266117042937
2019-02-19 00:35:00,136003,148.32,148.98,148.32,148.98,-0.0226876090750436,0.005772586924419477
2019-02-19 00:45:00,136005,149.84,149.84,149.08,149.08,-0.026697075395760786,0.003353903944191038
2019-02-19 01:00:00,136008,149.4,149.58,147.8,147.8,-0.018267929634641522,0.003924221921515454
2019-02-19 01:15:00,136011,148.38,148.38,146.94,147.84,-0.018533549783549843,-0.002705627705627744
2019-02-19 01:35:00,136015,147.44,147.44,145.6,146.17,-0.00875692686597798,0.002599712663337374
2019-02-19 01:50:00,136018,145.54,145.99,145.1,145.99,-0.007534762654976524,0.004863346804575516
2019-02-19 02:05:00,136021,145.64,146.55,145.64,145.76,-0.005968715697036255,0.009810647639956139
2019-02-19 02:35:00,136027,146.04,146.2,145.4,145.64,-0.005149684152705301,0.0106426805822577
2019-02-19 03:00:00,136032,145.69,145.69,144.89,144.89,0.003450893781489406,0.015874111394851346
2019-02-19 04:00:00,136044,145.39,146.7,145.39,146.7,-0.008111792774369447,0.003340149965916899
2019-02-19 04:45:00,136053,146.67,147.19,145.51,145.51,0.00027489519620658694,0.016012645179025585
2019-02-19 05:30:00,136062,145.85,146.44,145.55,145.55,0.0008244589488146762,0.020886293369975897
2019-02-19 06:20:00,136072,145.78,146.37,145.67,146.33,0.0012984350440784372,0.01544454315588048
2019-02-19 07:05:00,136081,146.78,147.08,146.52,147.08,0.002175686701114993,0.01026652162088653
2019-02-19 07:35:00,136087,147.45,147.84,147.4,147.84,-0.009402056277056377,0.005073051948051948
2019-02-19 08:00:00,136092,147.79,148.59,147.79,148.59,-0.019785988289925283,-0.0036341611144760214
2019-02-19 08:25:00,136097,148.05,148.05,147.61,147.86,-0.016502096577844082,0.001217367780332601
2019-02-19 09:05:00,136105,147.57,148.04,147.57,148.04,-0.017900567414212414,-0.0002701972439880576
2019-02-19 09:35:00,136111,148.0,148.0,146.45,146.8,-0.009809264305177095,-0.0028610354223434324
2019-02-19 09:50:00,136114,146.38,146.38,145.65,145.65,-0.001991074493649104,0.004943357363542731
2019-02-19 10:10:00,136118,145.92,146.37,145.42,145.42,-0.0004125979920229257,0.014509696052812639
2019-02-19 10:25:00,136121,145.39,145.66,145.39,145.66,-0.0020595908279553957,0.012838116160922728
2019-02-19 10:55:00,136127,145.36,146.12,145.36,146.12,-0.0026690391459075744,0.012387079113057775
2019-02-19 11:45:00,136137,146.1,146.24,145.73,146.24,-0.0008889496717723977,0.011556345733041559
2019-02-19 12:15:00,136143,146.11,147.53,146.11,147.53,-0.005964888497254765,0.0041347522537787925
2019-02-19 12:55:00,136151,147.07,147.28,146.65,147.11,-0.00285500645775281,0.0070015634559171544
2019-02-19 13:20:00,136156,146.69,147.93,146.69,147.93,-0.007300750354897671,0.0014195903467855034
2019-02-19 13:40:00,136160,147.53,147.63,147.26,147.52,-0.007253253796095591,0.00420281995661589
2019-02-19 13:55:00,136163,148.14,148.14,147.81,147.81,-0.009201001285434095,0.0020972870577092365
2019-02-19 14:10:00,136166,148.12,148.12,147.3,147.3,-0.005770536320434641,0.0029871011541072485
2019-02-19 14:35:00,136171,147.02,147.29,146.85,146.85,-0.002723867892407257,0.007558733401430124
2019-02-19 14:50:00,136174,146.45,146.89,146.45,146.89,-0.0025188916876572685,0.007284362448090556
2019-02-19 15:20:00,136180,146.78,147.52,146.78,147.11,-0.006185847325131024,0.0057779892597375725
2019-02-19 15:55:00,136187,147.24,147.74,147.1,147.62,-0.012261211217992157,0.0023032109470261714
2019-02-19 16:20:00,136192,147.96,147.96,146.91,146.91,-0.008440541828330332,0.0
2019-02-19 16:35:00,136195,146.81,146.81,146.52,146.77,-0.007562853444164431,0.002452817333242387
2019-02-19 17:10:00,136202,146.91,146.91,146.2,146.2,-0.0036935704514363342,0.00636114911080716
2019-02-19 17:45:00,136209,146.14,146.57,145.81,146.57,-0.0062086375110868295,0.003820700006822694
2019-02-19 18:45:00,136221,146.23,146.49,145.67,145.9,-0.005140507196710075,0.008430431802604454
2019-02-19 19:30:00,136230,145.66,147.13,145.66,146.81,-0.022341802329541593,0.0016347660241128608
2019-02-19 20:30:00,136242,146.94,147.05,145.99,145.99,-0.01685046921021993,0.0041783683813958845
2019-02-19 21:25:00,136253,146.37,146.6,146.14,146.15,-0.017926787547040742,-0.001368457064659713
2019-02-19 21:45:00,136257,145.95,145.95,145.15,145.15,-0.011160868067516393,0.0026868756458834748
2019-02-19 21:50:00,136258,143.53,143.53,143.53,143.53,-0.0008360621472863133,0.014004040967045153
2019-02-19 22:05:00,136261,143.99,144.78,143.99,144.78,-0.018579914352811144,0.005249343832020935
2019-02-19 22:35:00,136267,144.54,145.54,144.54,145.46,-0.030936339887254225,0.00034373710985826305
2019-02-19 23:10:00,136274,145.5,145.51,145.16,145.16,-0.02893359052080455,0.0005511160099201743
2019-02-19 23:45:00,136281,145.24,145.24,143.41,143.41,-0.017711456662715237,0.0032075866397044
2019-02-20 00:20:00,136288,143.78,143.87,142.09,142.09,-0.00858610739672038,0.008445351537757679
2019-02-20 00:35:00,136291,142.12,142.12,140.96,140.96,-0.0006384790011350979,0.016529511918274575
2019-02-20 01:00:00,136296,141.02,141.73,141.02,141.73,-0.006067875537994675,0.011006843999153337
2019-02-20 01:30:00,136302,141.48,142.17,140.87,142.14,-0.007668495849162622,0.008090614886731433
2019-02-20 02:05:00,136309,142.39,143.29,142.39,142.44,-0.012356079752878342,0.004844144903117086
2019-02-20 02:40:00,136316,142.5,142.5,141.56,142.36,-0.011801067715650511,0.005408822703006334
2019-02-20 03:35:00,136327,142.38,143.13,142.38,142.72,-0.014293721973094115,0.002522421524663773
2019-02-20 05:00:00,136344,142.79,142.79,141.05,141.05,-0.0026231832683445908,0.015242821694434435
2019-02-20 05:25:00,136349,141.92,141.92,140.68,140.81,0.0021305305020951023,0.023435835523045317
2019-02-20 06:40:00,136364,141.11,141.8,141.11,141.25,0.002407079646017723,0.022725663716814216
2019-02-20 07:30:00,136374,141.61,143.08,141.59,143.08,-0.0020967291026000234,0.010763209393346324
2019-02-20 08:00:00,136380,142.94,143.2,142.86,142.86,-0.000559988800224083,0.021559568808623714
2019-02-20 08:40:00,136388,142.78,144.11,142.78,144.11,-0.0028450489209633266,0.018527513704808738
2019-02-20 09:10:00,136394,143.87,144.46,143.7,144.46,-0.004291845493562263,0.016059808943652176
2019-02-20 09:40:00,136400,144.09,144.62,143.84,144.55,-0.004219993081978648,0.016326530612244795
2019-02-20 10:10:00,136406,144.0,145.94,143.94,145.94,-0.003220501575990125,0.006646567082362607
2019-02-20 10:25:00,136409,145.47,146.78,145.47,146.78,-0.006199754734977494,0.0008856792478539001
2019-02-20 10:40:00,136412,146.71,146.71,146.03,146.03,-0.0010956652742586906,0.009655550229404893
2019-02-20 11:05:00,136417,146.79,146.91,146.3,146.3,-0.00293916609706088,0.011688311688311548
2019-02-20 11:40:00,136424,145.87,146.48,145.87,146.48,-0.0030038230475150037,0.010445111960677234
2019-02-20 12:15:00,136431,146.1,146.66,146.04,146.04,0.0010955902492467585,0.013489454943850992
2019-02-20 12:45:00,136437,146.2,147.44,146.2,147.44,-0.006714595767770002,0.0038659793814432527
2019-02-20 13:05:00,136441,147.59,148.01,147.59,147.94,-0.01629038799513314,-0.0005407597674731925
2019-02-20 13:25:00,136445,147.86,147.86,147.22,147.22,-0.011479418557261227,0.0011547344110853653
2019-02-20 13:45:00,136449,147.39,147.39,147.01,147.02,-0.011699088559379667,0.0002720718269622639
2019-02-20 14:10:00,136454,146.68,147.06,146.45,146.45,-0.007852509388869767,0.007579378627518018
2019-02-20 14:35:00,136459,145.74,146.07,145.53,145.53,-0.001580430151858653,0.016491445062873672
2019-02-20 15:10:00,136466,145.95,146.39,145.86,145.86,-0.003839297956945031,0.01419169066227885
2019-02-20 16:00:00,136476,145.9,146.3,145.3,146.3,-0.004647983595352062,0.011141490088858478
2019-02-20 16:35:00,136483,146.75,147.56,146.62,147.27,-0.011203911183540473,0.004481564473416151
2019-02-20 17:10:00,136490,147.13,147.93,146.98,147.25,-0.011069609507640037,0.00013582342954166542
2019-02-20 17:50:00,136498,146.81,147.27,146.18,146.18,-0.003830893419072392,0.007661786838144784
2019-02-20 18:45:00,136509,146.42,146.59,145.62,145.96,-0.0017127980268566729,0.009660180871471613
2019-02-20 20:00:00,136524,146.43,146.77,145.71,146.77,-0.005927641888669377,0.009947536962594395
2019-02-20 20:20:00,136528,146.98,146.98,146.67,146.81,-0.006198487841427672,0.016483890743137303
2019-02-20 21:05:00,136537,146.7,147.3,146.7,147.22,-0.00896617307431051,0.013653036272245556
2019-02-20 21:55:00,136547,147.34,147.37,145.9,145.9,0.0027416038382454123,0.022823851953392624
2019-02-20 23:25:00,136565,146.3,148.23,146.3,148.23,-0.009512244484922059,0.006746272684341902
2019-02-20 23:40:00,136568,148.22,149.23,148.22,149.23,-0.016417610400053535,-0.0014742344032701124
2019-02-20 23:55:00,136571,148.8,149.01,148.44,148.44,-0.017717596335219587,-0.0019536513069253036
2019-02-21 00:05:00,136573,148.15,148.15,146.82,146.82,-0.006879171774962478,0.003814194251464394
2019-02-21 00:25:00,136577,147.31,147.38,147.3,147.3,-0.010115410726408751,0.0020366598778002913
2019-02-21 00:55:00,136583,147.15,147.32,146.78,147.22,-0.009577503056649889,0.004686863197935048
2019-02-21 01:30:00,136590,146.85,147.09,145.81,145.81,0.0010973184280913283,0.014402304368698953
2019-02-21 02:15:00,136599,146.0,146.55,145.97,146.37,-0.0017763202842111833,0.012707522033203423
2019-02-21 03:45:00,136617,146.28,147.6,146.11,147.6,-0.005149051490514844,0.004268292682926798
2019-02-21 04:50:00,136630,147.48,147.91,147.03,147.18,-0.004756080989264962,0.007134121483897153
2019-02-21 05:35:00,136639,147.27,147.78,147.27,147.53,-0.0071171965024063675,0.004744797668270783
2019-02-21 06:00:00,136644,147.83,148.23,147.6,147.6,-0.007588075880758839,-0.00013550135501342692
2019-02-21 06:15:00,136647,146.99,146.99,146.84,146.84,-0.0038136747480250767,0.005039498774176036
2019-02-21 06:55:00,136655,146.63,146.93,146.48,146.48,-0.010035499726925171,0.007509557618787703
2019-02-21 07:45:00,136665,146.86,147.46,146.81,147.46,-0.023938695239386958,0.0008137800081378309
2019-02-21 08:10:00,136670,147.34,147.58,147.0,147.0,-0.020884353741496553,-0.0027210884353741885
2019-02-21 08:40:00,136676,146.4,146.6,146.28,146.28,-0.016065080667213523,-0.0027344818156959643
2019-02-21 08:55:00,136679,145.88,145.88,145.01,145.01,-0.009378663540445385,0.004620371008896049
2019-02-21 09:05:00,136681,143.93,144.83,143.93,144.83,-0.009459366153421283,0.0058689498032175255
2019-02-21 09:35:00,136687,144.89,145.6,144.85,145.14,-0.011575031004547185,0.003720545680033213
2019-02-21 10:05:00,136693,145.68,145.68,144.37,144.37,-0.006303248597353997,0.004225254554270175
2019-02-21 10:45:00,136701,143.99,144.56,143.65,143.65,-0.0013226592412112616,0.011486251305255869
2019-02-21 11:25:00,136709,143.7,144.3,143.46,143.89,0.0006254777955382821,0.009799152130099556
2019-02-21 12:10:00,136718,143.99,144.98,143.99,144.51,-0.007819528060341814,0.005466749705902847
2019-02-21 13:20:00,136732,144.62,144.96,143.98,144.68,-0.00898534697262933,0.0042853193254078275
2019-02-21 14:20:00,136744,144.92,145.3,144.48,144.48,-0.007613510520487226,0.0044296788482836025
2019-02-21 15:50:00,136762,144.83,145.12,144.24,144.69,-0.009053839242518503,0.0026263045130969346
2019-02-21 16:35:00,136771,144.93,144.93,143.38,143.47,0.00013940196556778582,0.01115215724541712
2019-02-21 17:50:00,136786,143.54,144.42,143.49,144.42,-0.004846974103309713,0.008793795873147835
2019-02-21 19:50:00,136810,144.28,144.45,143.72,144.45,-0.0024229837313949074,0.008861197646244384
2019-02-21 20:50:00,136822,144.35,145.07,144.24,144.24,-0.0009706045479756986,0.017124237382140868
2019-02-21 22:20:00,136840,144.19,144.96,144.19,144.71,-0.004215327206136505,0.015893856678874874
2019-02-21 23:55:00,136859,144.7,145.69,144.1,145.69,-0.005422472372846401,0.00906033358500922
2019-02-22 00:45:00,136869,145.43,145.73,144.9,144.9,0.0022084195997239004,0.014561766735679677
2019-02-22 02:00:00,136884,145.28,146.71,145.22,146.71,-0.0043623474882422105,0.002044850385113373
2019-02-22 02:30:00,136890,146.83,147.01,146.7,146.85,-0.013483146067415661,-6.809669731011852e-05
2019-02-22 03:25:00,136901,146.69,146.84,146.65,146.74,-0.01662804961155784,0.00013629548861920272
2019-02-22 04:45:00,136917,146.63,146.76,146.07,146.2,-0.013201094391244724,0.003761969904240844
2019-02-22 06:15:00,136935,146.3,146.75,146.15,146.5,-0.015221843003412899,0.001023890784982974
2019-02-22 07:10:00,136946,146.65,146.65,144.87,144.87,-0.004141644232760366,0.015117001449575465
2019-02-22 07:25:00,136949,144.71,144.71,144.3,144.55,-0.0019370460048426228,0.01867865790383942
2019-02-22 08:00:00,136956,144.38,144.88,144.27,144.88,-0.0031060187741578454,0.017393705135284446
2019-02-22 08:25:00,136961,144.73,146.24,144.43,146.24,-0.0017095185995623632,0.007932166301969341
2019-02-22 08:55:00,136967,146.2,147.06,145.99,147.06,-0.0031279749762002443,0.003059975520195761
2019-02-22 09:35:00,136975,146.6,147.25,146.6,147.25,-0.003667232597623036,0.007062818336162934
2019-02-22 10:05:00,136981,147.17,147.4,146.71,146.71,0.00061345511553407,0.010769545361597601
2019-02-22 11:30:00,136998,146.81,147.32,146.81,146.97,-0.0011566986459820882,0.010342246717017148
2019-02-22 12:20:00,137008,146.92,147.51,146.8,147.51,-0.002643888549928726,0.006643617381872539
2019-02-22 12:40:00,137012,147.63,148.29,147.63,148.18,-0.011270076933459413,0.0020920502092050364
2019-02-22 13:20:00,137020,148.0,148.0,147.44,147.78,-0.008593855731492829,0.004804439030992069
2019-02-22 14:00:00,137028,147.79,148.49,147.79,148.49,-0.013334231261364524,-0.0010775136372819488
2019-02-22 14:45:00,137037,148.33,148.33,147.12,147.67,-0.007855353152299023,0.0029796167129411944
2019-02-22 15:25:00,137045,147.55,147.6,146.51,146.51,0.0009555661729575782,0.011808067708688951
2019-02-22 16:10:00,137054,146.65,147.39,146.65,147.35,-0.0014251781472684627,0.006040040719375737
2019-02-22 17:35:00,137071,147.5,147.78,147.14,147.54,-0.0020333468889791443,0.004744476074285056
2019-02-22 19:10:00,137090,147.69,148.11,147.69,148.04,-0.007025128343690841,0.0013509862199406718
2019-02-22 20:20:00,137104,147.73,148.24,147.24,147.24,-0.0016299918500408115,0.005976636783482718
2019-02-22 22:05:00,137125,147.37,148.05,147.28,148.05,-0.008578183046268222,0.0004728132387706395
2019-02-22 23:55:00,137147,147.84,148.12,147.36,147.36,-0.008754071661237922,0.0026465798045601677
2019-02-23 00:50:00,137158,147.02,147.36,147.0,147.22,-0.007811438663225144,0.0036000543404428823
2019-02-23 02:35:00,137179,147.12,147.75,147.12,147.31,-0.008417622700427731,0.00027153621614277405
2019-02-23 03:40:00,137192,147.32,147.32,146.78,147.14,-0.007679760772053796,0.001427212178877314
2019-02-23 04:45:00,137205,147.1,147.35,146.07,146.57,-0.003820700006822694,0.008118987514498176
2019-02-23 05:50:00,137218,146.2,146.76,146.09,146.58,-0.003888661481784838,0.011324873789057145
2019-02-23 07:55:00,137243,146.64,147.08,146.57,146.81,-0.005449220080376073,0.009740480893672139
2019-02-23 09:25:00,137261,146.55,146.84,146.01,146.01,0.002123142250530801,0.016094788028217403
2019-02-23 10:10:00,137270,146.32,147.76,146.32,147.58,-0.0011519176040114913,0.005285269006640473
2019-02-23 10:45:00,137277,147.54,148.24,147.5,148.24,-0.007150566648677834,0.0008094981111711045
2019-02-23 11:25:00,137285,148.03,148.11,147.8,148.11,-0.006886773344136184,0.0016879346431706163
2019-02-23 12:20:00,137296,147.92,148.36,147.51,147.78,-0.004669102720259831,0.03505210447963193
