,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,avg,upper,lower,side,mom1,mom2,mom3,mom4,mom5,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,fast_mavg,slow_mavg,rsi,kdj_k,kdj_d,srsi,cci,williams,sma
4798,2018-03-29 21:10:00,42432,7025.0,7159.89,7025.0,7159.89,1911.542803,1144.946965,2,13583030.08718385,7378.294793371664,7648.6276313146,7107.961955428728,1.0,0.008435211267605602,-0.00955873503767457,-0.016494573466648843,-0.013766162568544904,-0.026610908922825027,0.008399833678780055,0.007073101911890935,-0.10856189980234252,-0.004070129430052604,0.16605733937130412,-0.1484429088628876,-0.03078812182724583,-0.01800454665273854,-0.00702741062097445,0.0027703287363980422,-0.013109593816864162,-0.01153655419928512,7260.755714285717,7362.553999999976,11.0,24.841620626151073,10.82277454114198,31.550806658090785,-147.84345542432902,-75.15837937384893,-1.0
4802,2018-03-29 22:00:00,42442,7095.0,7095.0,7072.38,7072.38,1286.039559,939.988384,2,9116622.9935265,7277.554519070873,7602.469740791398,6952.639297350347,1.0,0.017637917637917555,-0.001093201810138833,-0.011823389688416897,-0.012222254811177335,-0.0038901408450704444,0.017484174739230696,0.007780184084942854,-0.1398724602526534,-0.10183754782120358,0.11224825390652532,0.09688228422316528,-0.09853289549607556,-0.018577974530318286,-0.010800042041925195,-0.0004037189695882404,0.008399833678780055,-0.01800454665273854,7106.882857142859,7267.313333333311,19.0,20.76958267676511,10.306865189369734,27.965718925906437,-93.53396359495453,-79.23041732323489,-1.0
4811,2018-03-30 00:50:00,42476,6862.76,6889.28,6862.76,6866.0,1497.028645,402.565946,3,10286019.2297756,7160.1462153806,7476.246448173208,6844.045982587992,1.0,-0.0011667117640042912,-0.020525315697273006,-0.03658344932872348,-0.040536159461604715,-0.049688581314878855,-0.0011673929020208362,0.008939182346560735,0.10573880556704614,-0.14353308407153278,0.005520724807013247,0.013619530013342509,-0.0803836391649056,-0.01957149456017504,-0.016530518032652708,-0.0041112444834841,-0.00958488898466392,-0.0011135666057118243,7070.107142857146,7099.075999999977,22.0,0.7462170938989346,6.85137493293518,31.360401887975968,-129.99485344241222,-99.25378290610107,-1.0
4813,2018-03-30 01:20:00,42482,6780.0,6830.0,6753.76,6830.0,1493.610617,930.676255,3,10137674.12010112,7098.548111884794,7452.865790326974,6744.2304334426135,1.0,0.007676339671022436,-0.0052432274978153615,-0.006403821926616482,-0.025660924295422993,-0.04163486147905349,0.0076470264920249775,0.008613055409636106,0.11798394979973661,-0.13268269172357589,0.01773973785073106,0.003479166792688329,-0.13332196282186895,-0.012904047944825692,-0.0011673929020208362,-0.01957149456017504,-0.016530518032652708,-0.0041112444834841,6948.667142857145,7055.614666666645,17.0,14.035604484618611,4.927273859505749,31.171861181653643,-125.03161071258602,-85.96439551538138,-1.0
4846,2018-03-30 15:45:00,42655,6754.0,6760.38,6735.03,6745.18,1249.269175,722.1975259999999,4,8431718.91237656,6918.970216919208,7168.495733742037,6669.444700096378,1.0,0.009153201675643263,2.668643439585061e-05,-0.013533751016420625,-0.019624429522397513,-0.01745518214831443,0.00911156500489163,0.012231299305080177,0.09205103690601178,0.0008012836485685239,-0.2556575947938306,0.07884686194764057,-0.1737653900354996,-0.00908487892657206,-0.013652853073502058,-0.0061933785569561195,0.0022102254070652805,-0.0238900250601084,6826.8714285714295,6942.928666666642,26.0,11.465517241379358,3.821839080459672,41.69444630178937,-109.86772490829665,-88.53448275862064,-1.0
4902,2018-04-01 07:35:00,43133,6761.29,6761.29,6694.5,6694.5,1380.19556,378.495929,5,9290402.10116751,6930.780488513833,7121.135775416304,6740.425201611362,1.0,-0.009689349112426027,-0.02348051993517586,-0.03401892569687148,-0.035170273818806,-0.045279520821448926,-0.00973659629957524,0.00950680691849614,0.16907122188677637,-0.13559332764049067,-0.0694349808953309,0.061590289944939786,0.022997258550647534,-0.014023983701695997,-0.010850456778976891,-0.001192605985123052,-0.01053303053831911,0.002140052112313384,6883.967142857148,6932.221999999977,19.0,0.0,0.0,41.927498838858476,-161.06762365222772,-100.0,-1.0
4903,2018-04-01 08:05:00,43139,6711.89,6741.0,6687.88,6741.0,1152.9719169999996,870.8165239999997,6,7739539.677373741,6913.5277168307575,7113.4607190738825,6713.594714587633,1.0,0.006946000448128986,-0.002810650887573929,-0.016697615189038895,-0.02730922072187769,-0.02846856610838311,0.006921988116003419,0.009547460624350756,0.16376048744403604,-0.1520112011241735,-0.08956239279843668,0.06714066440648331,0.00960402821662355,-0.00973659629957524,-0.014023983701695997,-0.010850456778976891,-0.001192605985123052,-0.01053303053831911,6847.394285714291,6911.154666666644,18.0,13.954343657235896,4.6514478857451875,40.60677996527887,-133.14566694759637,-86.0456563427641,-1.0
4905,2018-04-01 09:30:00,43156,6632.99,6700.01,6632.99,6680.04,1169.33407,560.394338,6,7795740.909430332,6871.386873413848,7101.7197544236615,6641.053992404034,1.0,0.0029397368950492275,-0.009043168669336854,-0.0021599820748375853,-0.011828402366863888,-0.025589784507845548,0.0029354243183696838,0.009482930398694862,0.12045114385456494,-0.12545249163588096,-0.09815000499545454,0.05873591761153419,0.03229230644468472,-0.01201973063509243,0.006921988116003419,-0.00973659629957524,-0.014023983701695997,-0.010850456778976891,6760.247142857149,6860.638666666643,15.0,11.378476420798108,8.444273359344557,38.41294191609575,-117.77009346086611,-88.62152357920189,-1.0
4965,2018-04-03 03:15:00,43657,7138.37,7159.85,7138.37,7152.57,1030.917011,459.35958200000005,4,7370650.42621898,7019.341984368392,7160.460696860908,6878.223271875877,-1.0,-0.0024295710314797825,0.017593054968693567,0.01167892503536061,0.018886066789268963,0.020201285419644277,-0.002432527228341641,0.00993851992567741,-0.09555501133585062,-0.1233443521818472,0.05312766533070227,-0.16372786022438474,-0.2071881588196297,0.01987261589593281,-0.0058288358939986296,0.007098686373200991,0.001290007327387599,0.005383215805428776,7060.814285714286,7014.305333333309,74.0,93.40126519943934,87.0572954112851,52.12718315825027,148.49334604661067,-6.59873480056066,1.0
4967,2018-04-03 04:15:00,43669,7271.93,7295.02,7268.02,7268.02,1238.971915,893.7872269999999,3,9018666.47972134,7057.292714354044,7239.136979338839,6875.448449369248,-1.0,0.008746703678001344,0.01614105139830868,0.013672264535933953,0.03401807677150526,0.02800848656294197,0.008708672867314249,0.008943205130898831,-0.15014812648752182,-0.07725745099269721,-0.004893670983954495,-0.14562351230126624,-0.20557957717710842,0.007303496769411666,-0.002432527228341641,0.01987261589593281,-0.0058288358939986296,0.007098686373200991,7130.639999999999,7052.851999999976,85.0,93.04034025003224,95.48053514982371,53.99121655565512,181.93791521244347,-6.9596597499677655,1.0
4968,2018-04-03 04:45:00,43675,7265.0,7338.3,7265.0,7338.3,1188.754024,798.473935,6,8682537.37974981,7082.838831230949,7296.09685981576,6869.580802646138,-1.0,0.009669758751351676,0.018501040943789127,0.025966890222675287,0.023474230786932893,0.044016782118422304,0.009623305853006414,0.008652981172640491,-0.06644177398026727,-0.08664568208892737,-0.025662420282090533,-0.09914388613613163,-0.21509236189165173,0.008708672867314249,0.007303496769411666,-0.002432527228341641,0.01987261589593281,-0.0058288358939986296,7176.112857142857,7074.73933333331,87.0,100.0,97.68011341667727,55.364443678733466,162.395574728525,-0.0,1.0
4969,2018-04-03 05:10:00,43680,7351.01,7372.05,7345.17,7350.0,1114.523054,932.350794,5,8198722.629062071,7107.126210209954,7342.243994069204,6872.008426350703,-1.0,0.0015943747189404167,0.011279550689183404,0.02012491325468435,0.027602665894916223,0.025106032225986397,0.001593105052938526,0.008376687010546184,-0.049131811539278966,-0.07798251109849667,-0.0267073553423359,-0.11398507879286088,-0.17161530155956453,0.009623305853006414,0.008708672867314249,0.007303496769411666,-0.002432527228341641,0.01987261589593281,7216.112857142857,7098.671999999977,88.0,95.25786055314204,96.09940026772462,56.7286322221454,150.62150297265478,-4.742139446857964,1.0
4970,2018-04-03 05:30:00,43684,7290.0,7329.76,7290.0,7329.76,985.501124,644.9307269999999,4,7195356.97745169,7127.365645645411,7372.176807133292,6882.55448415753,-1.0,-0.002753741496598572,-0.001163757273482946,0.008494748225789106,0.017315752949340846,0.024772913791826,-0.0027575400177468623,0.008377288973501337,-0.05220983521949312,-0.08754570417528638,-0.033018266723461635,-0.13342549409597454,-0.16082953072517267,0.001593105052938526,0.009623305853006414,0.008708672867314249,0.007303496769411666,-0.002432527228341641,7259.091428571429,7120.655999999976,73.0,90.90498516065209,95.38761523793123,57.92548880121505,113.13985690446734,-9.095014839347911,1.0
5010,2018-04-04 09:35:00,44021,7134.56,7160.05,7123.22,7123.22,1126.836099,455.279967,3,8048949.370305928,7299.528890319903,7446.486252415231,7152.571528224576,1.0,-0.00579227101687152,-0.022879255309663504,-0.024792211721572643,-0.02992922501596751,-0.03401260911604642,-0.005809111279031498,0.006603062010368053,-0.041621761883511396,0.17463727175970442,0.041215551560819415,-0.13246387660191614,0.14119085545790994,-0.017335936100749905,-0.001959667127533038,-0.005281531738065226,-0.00421825152459121,0.014208076606500697,7267.039999999999,7299.078666666641,22.0,0.0,5.671466908568509,43.00165950695437,-160.7100936449468,-100.0,-1.0
5011,2018-04-04 09:45:00,44023,7144.29,7144.29,7080.0,7080.0,1098.795224,355.882993,2,7802349.90353997,7279.57171847264,7449.9909717512355,7109.152465194044,1.0,-0.006067480717989904,-0.011824607242153284,-0.02880791658722004,-0.03070926617298564,-0.03581511073826871,-0.006085962676328549,0.006663019008601003,-0.02621453855582692,0.21596308848310652,0.04990523220546002,-0.10815069373598897,0.15836888420710732,-0.005809111279031498,-0.017335936100749905,-0.001959667127533038,-0.005281531738065226,-0.00421825152459121,7239.897142857141,7280.066666666641,19.0,0.0,0.0,41.10761882020545,-156.1801723741097,-100.0,-1.0
5012,2018-04-04 10:10:00,44028,7086.21,7086.21,7063.0,7063.0,1242.7815930000004,347.421291,5,8789598.39463954,7259.883380429673,7448.457632822574,7071.309128036772,1.0,-0.0024011299435028333,-0.008454041851859162,-0.014197344767136744,-0.03113987497959536,-0.03303665917793741,-0.00240401727884354,0.006596555595334182,0.0002026607926380712,0.1755523476984309,0.07450943726166727,-0.13628621403748947,0.13449025483378885,-0.006085962676328549,-0.005809111279031498,-0.017335936100749905,-0.001959667127533038,-0.005281531738065226,7195.464285714284,7257.399999999975,18.0,0.0,0.0,39.33956762241332,-150.98487423592644,-100.0,-1.0
5013,2018-04-04 10:45:00,44035,7093.0,7115.09,7072.02,7072.02,1176.536483,755.4257749999998,7,8350980.89979089,7242.804891299703,7440.8410388166285,7044.768743782777,1.0,0.001277077729010312,-0.0011271186440677816,-0.007187760591417902,-0.012938398150939556,-0.02990256529140556,0.0012762629588571883,0.006545193189504409,0.06071395166290547,0.16354550658448938,0.09588145073829717,-0.11465903507664083,0.18083021456078138,-0.00240401727884354,-0.006085962676328549,-0.005809111279031498,-0.017335936100749905,-0.001959667127533038,7156.754285714284,7236.801333333308,26.0,2.8916744141315127,0.9638914713770217,38.13123024324454,-122.23294036895601,-97.10832558586849,-1.0
5020,2018-04-04 14:20:00,44078,6909.07,6909.07,6860.1,6860.1,1266.5347769999998,0.0,3,8714882.079361891,7121.843089697167,7377.188793477692,6866.497385916641,1.0,-0.007465601805633826,-0.032013636273842905,-0.03242731674567456,-0.023527519468670044,-0.02464651060290457,-0.007493608891026682,0.00670340026894721,0.04679504473439115,-0.05577291144371742,-0.037111499440749714,-0.23792255493336775,0.20772691323792128,-0.025043669973511484,-0.00042745322471660074,0.00915602128718973,-0.0011466096609744625,0.001670561235917134,7004.191428571426,7097.973999999975,19.0,0.0,7.105512442161043,29.955428640731885,-132.99574794026853,-100.0,-1.0
5021,2018-04-04 14:40:00,44082,6876.01,6899.92,6853.55,6873.02,1153.0529700000004,925.543892,4,7931899.36900546,7099.222808815606,7366.360221976818,6832.085395654394,1.0,0.0018833544700513905,-0.005596307710114656,-0.03019057482877041,-0.030605034407567788,-0.021688475657579143,0.0018815831816478834,0.006717582499204615,0.036822715257887655,-0.08555157681025444,-0.03752767010773904,-0.21118613368519998,0.20655462078178774,-0.007493608891026682,-0.025043669973511484,-0.00042745322471660074,0.00915602128718973,-0.0011466096609744625,6982.949999999998,7066.642666666641,19.0,4.036404345302319,1.3454681151006227,28.409616801036297,-115.51204074040847,-95.96359565469767,-1.0
5075,2018-04-06 06:20:00,44558,6644.0,6644.97,6575.5,6575.5,1403.735827,320.526476,4,9289410.817801833,6737.457867238872,6858.709476255842,6616.206258221901,1.0,-0.011069167255718826,-0.03301470588235289,-0.032234800986677525,-0.025980278155917302,-0.024322567817408602,-0.011130886362956005,0.008612546253571315,-0.025240141497306176,0.06616094830892554,-0.34763896900792013,-0.0240794737808892,-0.18680165648937289,-0.022441105019222363,0.0008062072506884732,0.006442056886774239,0.001700480235653501,-0.00526549895682038,6726.347142857144,6736.255333333308,28.0,0.0,26.942624456554785,44.9738523346183,-182.32403663662012,-100.0,-1.0
5076,2018-04-06 06:35:00,44561,6530.36,6561.0,6530.36,6555.46,1339.441251,475.930699,3,8769066.68446292,6720.912606580792,6861.7410572669005,6580.084155894684,1.0,-0.0030476769827390005,-0.014083108992194449,-0.035961764705882304,-0.0351842367084062,-0.028948775642915314,-0.003052330607804521,0.008612081541007087,-0.025990409542979768,0.08746315103242809,-0.35469299621776856,-0.017057046572547422,-0.1951232950731099,-0.011130886362956005,-0.022441105019222363,0.0008062072506884732,0.006442056886774239,0.001700480235653501,6694.984285714287,6724.504666666642,24.0,8.340255856454663,2.7800852854847213,44.19773671418051,-180.9443985478487,-91.65974414354534,-1.0
5077,2018-04-06 07:10:00,44568,6566.98,6608.0,6563.01,6563.01,1102.619938,767.135357,7,7256199.694057888,6706.557824164356,6857.878167714134,6555.237480614578,1.0,0.0011517117029162804,-0.0018994753250702878,-0.01294761697071789,-0.034851470588235234,-0.03407304710266512,0.0011510489917796463,0.008470191555602859,0.012022326613623888,0.06490410026230883,-0.3120279076368221,-0.04180272078235201,-0.2094869543586584,-0.003052330607804521,-0.011130886362956005,-0.022441105019222363,0.0008062072506884732,0.006442056886774239,6669.782857142859,6714.638666666641,35.0,10.848978235587461,6.396411364013875,43.54107675730797,-134.4841660307412,-89.15102176441255,-1.0
5094,2018-04-07 01:30:00,44788,6775.98,6794.0,6752.92,6794.0,1313.3943,1073.389387,6,8904291.520813758,6645.104574796445,6784.290039162394,6505.919110430496,-1.0,0.005306193716022367,0.02864271849952016,0.03567862559928048,0.02783972114892941,0.02799057650086767,0.005292165472649657,0.008741252302619672,-0.03850630563806599,-0.034045848727074175,-0.23619716232032104,-0.1506623561934243,0.09524952946587764,0.022948018744555654,0.006816704545457242,-0.0075976471646796995,0.00014675856502499585,-0.0007547449842153497,6649.985714285715,6610.443333333306,73.0,100.0,94.0306054557549,43.440390236701504,222.35422043810962,-0.0,1.0
5095,2018-04-07 01:50:00,44792,6785.0,6850.01,6785.0,6836.02,1111.0335519999999,631.515519,4,7599367.283535953,6662.460522542223,6819.7118561259485,6505.209188958497,-1.0,0.006184869002060722,0.011523880831116218,0.0350047389633632,0.04208416222684641,0.03419677517935016,0.006165821198209187,0.008687560981217334,-0.015812424890911034,0.0024902257588640987,-0.19364059451790788,-0.17593178629136716,0.07325168252338388,0.005292165472649657,0.022948018744555654,0.006816704545457242,-0.0075976471646796995,0.00014675856502499585,6681.702857142859,6628.129333333307,78.0,95.69207082371062,98.56402360790337,45.81384874985267,192.31520266078886,-4.307929176289386,1.0
5096,2018-04-07 02:25:00,44799,6830.0,6835.99,6800.0,6835.99,1083.3423779999998,428.65570099999997,7,7387446.38346924,6678.23592958384,6846.638373074707,6509.833486092973,-1.0,-4.388518465514579e-06,0.006180453341183334,0.011519441739886949,0.035000196825954344,0.042079589021257746,-4.388528095589095e-06,0.00864908232567659,-0.012859752000040643,-0.019249291940239683,-0.1717184336730857,-0.15865471876239226,0.07849618280589471,0.006165821198209187,0.005292165472649657,0.022948018744555654,0.006816704545457242,-0.0075976471646796995,6714.128571428572,6650.3953333333075,78.0,95.68283294842172,97.12496792404393,47.31163750488855,154.19912665467473,-4.317167051578272,1.0
5113,2018-04-07 16:30:00,44968,7044.0,7052.99,7031.05,7031.05,1123.465617,367.922956,6,7914180.562811309,6868.0198950042595,7067.302780974892,6668.737009033627,-1.0,-0.0021727530242564574,0.00776132666370466,0.008178938659394008,0.026429158497578875,0.03675736570246402,-0.0021751168767742968,0.008020137724421937,-0.015411984955596836,-0.06027069839712909,-0.008227495898093944,-0.15822017896166524,0.2346797982389537,0.009906479385886513,0.00041430989682211816,0.01794027002268095,0.010011982298616218,-0.013217054853488008,6933.157142857147,6896.76466666664,74.0,91.91062606002521,97.30354202000824,61.00702110155949,157.8788709847455,-8.0893739399748,1.0
