date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,srsi,fast_mavg,slow_mavg,y
2018-04-07 02:15:00.000,0.010417168263751721,0.004011260237485771,0.01079032724236484,0.01327152296560996,0.02447677635647572,-0.3299732961315699,0.29180444417971024,-0.13127075575186542,0.10115731452062056,0.12882671987113772,-0.006360046878776782,0.006729290495458784,0.0024517007381259504,0.010997792352788416,0.003652138275313188,0.010363283461404471,0.006132853572324353,53.63145623639946,12.429171428571445,12.304040000000002,1.0
2018-04-07 02:55:00.000,-0.00794281175536138,0.002391614901847472,-0.003963412202843686,0.0027618099489385983,0.005223298001625798,-0.3517302862699341,0.3145841499888821,-0.15566300302989064,0.09082690686398302,0.0616971947368193,0.010363283461404471,-0.006360046878776782,0.006729290495458784,0.0024517007381259504,0.010997792352788416,-0.007974523918769627,0.006211741166957741,54.86777023549695,12.46425714285716,12.324926666666668,1.0
2018-04-07 14:05:00.000,0.011871348846317131,-0.0025174532702763037,-0.008506351782416544,-0.009432907348242871,-0.009417083339989474,-0.17293458173889867,0.00978672452332483,-0.15233306040615696,0.08629033677552744,-0.13172590261953968,-0.014322064522193312,-0.006022109894222805,-0.0009349417141604199,1.5974568487120422e-05,0.004940377333106039,0.01180143713819204,0.005295524530483749,51.13630258486812,12.442528571428587,12.488066666666667,1.0
2018-04-08 11:10:00.000,0.005094031071136485,-0.008037508372404578,-0.010218049471785728,-0.01048894756331209,-0.005710634236303802,-0.026307531470251014,-0.02247733399317424,-0.10079911183995603,-0.1726575581845974,-0.2261175997223869,-0.01315108366052442,-0.0022006288328446644,-0.0002737321789267888,0.004817342030921878,0.002721508876366574,0.005081100389132676,0.005161017622210145,41.458587553333274,12.34974285714288,12.38070666666666,1.0
2018-04-08 11:35:00.000,0.0044987512507830285,0.00961569910057225,-0.003574915872465056,-0.005765266683844361,-0.006037383478498803,-0.0070851539075224715,-0.06709917033491801,-0.08555882149871517,-0.12233664839011603,-0.2784597298930665,0.005081100389132676,-0.01315108366052442,-0.0022006288328446644,-0.0002737321789267888,0.004817342030921878,0.004488662117060116,0.005152102083089104,41.15557900851506,12.352357142857162,12.377933333333328,0.0
2018-04-08 17:15:00.000,0.0040124319613228385,8.190008190012144e-05,-0.0039886132839582755,-0.005869853701427119,-0.004994988714421833,0.07121994425875752,-0.16742946805455286,-0.4027510237208281,-0.040079079203784285,-0.1355501917029613,-0.0039225068962007725,-0.004078485745335314,-0.0018905599894187828,0.0008796436381728334,-0.00234399905478222,0.004004403624472186,0.003894590447902922,36.755567577004754,12.242800000000024,12.28627333333333,1.0
2018-04-09 06:30:00.000,0.007356970185334433,0.01192326372025265,0.0188591594063523,0.019973075510953286,0.017938278641804306,0.2579784918852382,-0.2375278644443391,-0.3996408995648522,-0.061440598953634004,0.15083557895863528,0.00452270194280846,0.006830788543348731,0.0010927002196239322,-0.001996944117512278,0.010090638717189735,0.007330039684114721,0.004430042527673588,48.5128397482552,12.318628571428592,12.251439999999999,1.0
2018-04-09 10:20:00.000,-0.011704073150457071,-0.02943721530147425,-0.033398373983739786,-0.044245795684748734,-0.04323824085623462,0.3976888946940097,0.031203379643131763,-0.09700864246856243,-0.1288348740988921,0.1270334942576077,-0.01810608034025707,-0.004089652051527447,-0.011285670074863585,0.0010536434110641755,-0.0016804767180436107,-0.011773104978983541,0.0052722780392730866,50.56596245927813,12.254642857142878,12.322666666666665,0.0
2018-04-09 10:30:00.000,-0.007258688557682746,-0.01887780548628426,-0.03648222828127812,-0.04041463414634161,-0.051183317791568934,0.4225480961086585,0.1178180015200559,-0.07065525988972106,-0.058641267726534864,0.1274435022316664,-0.011773104978983541,-0.01810608034025707,-0.004089652051527447,-0.011285670074863585,0.0010536434110641755,-0.007285161018828924,0.005332355198398764,48.4731603282435,12.162571428571448,12.292426666666666,1.0
2018-04-09 10:45:00.000,0.007879419464707826,0.0005635366551155485,-0.01114713216957608,-0.028890267596205717,-0.032853658536585506,0.3688316023434665,0.04210617141437455,-0.17790292911022895,-0.0826608994357545,0.025949910810157344,-0.007285161018828924,-0.011773104978983541,-0.01810608034025707,-0.004089652051527447,-0.011285670074863585,0.007848538946793049,0.005462168329549864,46.456524203845895,12.08677142857145,12.267493333333332,0.0
2018-04-09 11:05:00.000,-0.017283265662959346,-0.009540028298130054,-0.016729468761565114,-0.02823773898586857,-0.04567421508922598,0.23978723399844484,0.1085392061484961,-0.03511758646420444,0.1383787661612617,0.07826195644554773,0.007848538946793049,-0.007285161018828924,-0.011773104978983541,-0.01810608034025707,-0.004089652051527447,-0.017434364821084625,0.005952142464811325,43.727415753804905,11.979728571428593,12.223246666666665,1.0
2018-04-09 11:20:00.000,-0.008425788901910258,-0.025563429416857963,-0.017885434935482003,-0.02501429869124927,-0.0364256026600166,0.28650108870394664,0.0641961202422525,-0.003501981205660305,0.18430054235724855,0.15698640654392215,-0.017434364821084625,0.007848538946793049,-0.007285161018828924,-0.011773104978983541,-0.01810608034025707,-0.008461486523064554,0.006042736440440524,40.46309719540989,11.87855714285716,12.1687,1.0
2018-04-09 11:35:00.000,0.017960972411532383,0.009383848147609621,-0.008061601055825873,-0.0002457023273939596,-0.0075026074084042485,0.1885734417192292,-0.1088363329573854,0.08595005321414408,0.09270950867765304,0.017858943923576575,-0.008461486523064554,-0.017434364821084625,0.007848538946793049,-0.007285161018828924,-0.011773104978983541,0.017801579880200258,0.006609149471588631,38.354287514025046,11.814300000000019,12.121946666666668,1.0
2018-04-11 04:25:00.000,0.0043050222440246255,0.004423955337506502,0.0009609791872138284,-0.00500251382604322,-0.009525795554072623,-0.0861931929720411,-0.2445560866345141,0.07817861431591762,-0.11750533063879275,0.21155542262057347,0.00011841626715014542,-0.003453680670324477,-0.0059755860273877906,-0.004556387859798061,0.001544337389806305,0.0042957821454914225,0.005961851677057114,37.87465731957688,11.896442857142867,11.95901333333333,1.0
2018-04-11 23:55:00.000,0.007410554525177027,0.03175599347307645,0.034760569999496393,0.032144650929181395,0.030075187969924814,0.27624246525992496,-0.2234274251817908,-0.1665033878414291,-0.026208540456807948,0.10323367865857347,0.023878967399918682,0.0029078679519698447,-0.002531243755690582,-0.002007025259767925,-0.0017611883806645245,0.007383231269940894,0.005276563140466912,48.456420542928626,12.048957142857153,11.974973333333327,1.0
2018-04-12 00:00:00.000,0.007323600973236033,0.014788427442745887,0.039312162671017996,0.042338743517010835,0.0397036664992465,0.2802116428292588,-0.03750808034011596,-0.07375689577039461,-0.051381747975926984,0.1378274426446816,0.007383231269940894,0.023878967399918682,0.0029078679519698447,-0.002531243755690582,-0.002007025259767925,0.007296913626734458,0.005264934142923152,50.88099329269514,12.110271428571437,12.009479999999993,1.0
2018-04-12 00:10:00.000,-0.00493546854745841,0.002351987023520019,0.009779971076777416,0.03418267018116405,0.03719431343258539,0.2544536098357843,-0.026042650494528467,-0.16695409294758962,-0.0353553985975981,0.2063377730885302,0.007296913626734458,0.007383231269940894,0.023878967399918682,0.0029078679519698447,-0.002531243755690582,-0.004947688195388711,0.005265079721208212,52.69840877417853,12.165842857142867,12.038613333333327,1.0
2018-04-12 00:55:00.000,-0.00957497995188461,0.004130148457698546,-0.000679666639695875,-0.005611780713831282,0.0016707218167071325,0.10918733717036742,-0.09249314997931476,-0.12390560302717755,-0.14456788949972624,0.2864313742465276,0.013742757608373068,-0.004801540524026482,-0.004947688195388711,0.007296913626734458,0.007383231269940894,-0.00962111480212302,0.005660912329134635,58.317177040470455,12.352714285714296,12.133619999999995,1.0
2018-04-12 07:10:00.000,0.010101095197978305,-0.007458609271523199,-0.01832368569720877,-0.0270307554978495,-0.02189536885212462,0.14323037843971553,-0.15485548328265847,-0.08746170896283355,-0.05299318206173363,0.19260759981347106,-0.017536983885092283,-0.011007080014565851,-0.008909162434751483,0.00526417637890475,0.005587315083900979,0.010050420099496638,0.006664424576819711,50.635409619524324,12.132128571428582,12.212979999999993,1.0
2018-04-12 11:30:00.000,-0.005598381115109463,0.00902844359220212,0.016983274413960192,0.016254928784099176,0.02209452897377795,0.1973862432145424,-0.03473747454527143,0.019197744867292525,0.08579796134441428,0.09152849310895277,0.014602041642658213,0.007852740069816289,-0.0007164390870380012,0.005729749767522385,0.015587019158787463,-0.005614110785260973,0.007469909269792263,49.05801844653628,12.45872857142858,12.215593333333326,1.0
2018-04-12 11:40:00.000,-0.021879646294702404,-0.01026209517776544,-0.015803025173030227,-0.0013263023330136734,0.006546895257728558,0.0576628027869785,0.06805780535537932,-0.07233415242048033,0.0006765552405201983,0.10650280992746436,0.011807441962533359,-0.005614110785260973,0.014602041642658213,0.007852740069816289,-0.0007164390870380012,-0.022122555470347915,0.008246335489883619,52.653157211065405,12.566942857142866,12.281239999999993,1.0
2018-04-12 23:05:00.000,-0.01182112625369647,0.001673275178429856,0.009196228827101471,0.010479916160670788,0.013113991465879549,-0.07708974087507277,0.026171084816662662,-0.01879582169204038,0.07093041190808806,0.10979413160713812,0.013563428132447708,0.007482324170192456,0.0012711815303800833,0.0026033650160610647,-0.006292522132295364,-0.011891551319246574,0.006950489825536081,52.29108381141233,12.579042857142868,12.529866666666667,0.0
2018-04-12 23:25:00.000,0.013363840045601759,0.001384738151491982,0.015059476605868259,0.022682965803771268,0.02398380812953493,-0.12531695278447014,0.10647590568190517,0.02227511708245014,0.0233110582482436,0.09082815764557854,-0.011891551319246574,0.013563428132447708,0.007482324170192456,0.0012711815303800833,0.0026033650160610647,0.013275331605024476,0.00704816486078813,53.21369536661208,12.61527142857144,12.558826666666667,0.0
2018-04-12 23:35:00.000,0.013757919983750087,0.02730561867137471,0.0151617092519285,0.029024583663759037,0.036752956216043575,-0.06758631339685704,0.03119229245047877,0.10924649213066613,0.07084426625535957,0.1221443612728246,0.013275331605024476,-0.011891551319246574,0.013563428132447708,0.007482324170192456,0.0012711815303800833,0.013664138978003226,0.007232376160784862,54.38411817473236,12.687900000000012,12.59362,0.0
2018-04-13 00:00:00.000,0.025474903474903558,0.023420160295930748,0.03750029297103885,0.051365280933568735,0.038936959208899946,-0.10445253599659544,0.13587101198552407,0.240898327478944,-0.05549678941466046,0.2256373873843204,-0.0020057092275105326,0.013664138978003226,0.013275331605024476,-0.011891551319246574,0.013563428132447708,0.02515582575390773,0.007944514323061976,57.155623272661146,12.861300000000012,12.679246666666666,1.0
2018-04-13 00:10:00.000,-0.015429333052206728,0.009652509652509744,0.007629469790382037,0.02149235540902672,0.035143415854517863,-0.2429054747972325,0.10104748469236777,0.13469250893699938,-0.12130019376287555,0.27193192999804816,0.02515582575390773,-0.0020057092275105326,0.013664138978003226,0.013275331605024476,-0.011891551319246574,-0.015549603948467716,0.008175019576407306,57.81780101710385,12.927728571428585,12.716266666666666,1.0
2018-04-13 00:20:00.000,-0.005789674952198842,-0.021129677181304096,0.003806949806949955,0.0017956226880393444,0.01557824670505248,-0.2259826497418291,0.028550474126892336,0.14696648596791026,-0.1652890160095965,0.20491444932601735,-0.015549603948467716,0.02515582575390773,-0.0020057092275105326,0.013664138978003226,0.013275331605024476,-0.005806500093052057,0.008196325215891555,58.41313775735495,12.958742857142868,12.747886666666664,1.0
2018-04-13 18:05:00.000,0.012448967428554392,0.014936631341533555,0.03075604502290585,0.030279367726772977,0.031922244580280264,-0.09066696191792917,0.011228687954457282,-0.04294108628326088,0.14624651061707813,0.009090237671759805,0.0024540621803450517,0.01546637890259994,-0.00046256100373964765,0.0015933235540734894,0.0014893959302435533,0.012372116188606784,0.006712018919545189,52.1875679919144,13.299557142857154,13.152300000000002,1.0
2018-04-13 18:10:00.000,0.0066225652874560845,0.01915397681556752,0.021658115445223558,0.03758229422651005,0.03710246010386253,-0.07407362424447768,0.0803523559304646,-0.05430083745864613,0.1528737978712041,-0.010008660954705654,0.012372116188606784,0.0024540621803450517,0.01546637890259994,-0.00046256100373964765,0.0015933235540734894,0.006600732441916168,0.006545546898456463,54.83144079272572,13.37527142857144,13.188960000000005,1.0
2018-04-13 18:20:00.000,-0.007302684961147388,-0.0007284821816201381,0.01171141639598283,0.014197268090127668,0.03000515761050937,-0.08423208907807826,0.018368599613083483,-0.060169462318744774,0.07305760896044873,0.016483975246600602,0.006600732441916168,0.012372116188606784,0.0024540621803450517,0.01546637890259994,-0.00046256100373964765,-0.007329480095616514,0.006641122686533054,56.57595397857789,13.433914285714298,13.234293333333335,1.0
2018-04-14 10:45:00.000,-0.008824898927560332,-0.003603536666914264,-0.010360935436022678,-0.015063603513616687,-0.013933823529411636,-0.1355632689392681,0.20254949732582225,-0.15952112488289488,-0.05194308450166387,-0.1158453701064401,0.005254023920803874,-0.00680493853258346,-0.004763228412047571,0.0011464014542030831,-0.009506143690155344,-0.008864068966130567,0.008694276600852865,46.89777695017389,13.556542857142867,13.618133333333338,0.0
2018-04-14 13:05:00.000,-0.012144486692015288,-0.013292518970323576,-0.0279340896165704,-0.030567392293972432,-0.029125560538116657,-0.1360620317890942,0.2503796623422659,-0.1311077181688423,0.04526148143368718,-0.12022027706383526,-0.0011628217595087698,-0.01495001250494621,-0.0027126513542241604,0.00148618954237012,-0.0022769275061693683,-0.012218833519721972,0.008527029717191763,38.260713406514654,13.265657142857153,13.457126666666673,1.0
2018-04-14 13:20:00.000,0.0055964835300186255,-0.006615969581749036,-0.007770426803794805,-0.02249393875901695,-0.0251419786714826,-0.14085102059432694,0.24255189815043854,-0.13626804371678966,0.040597007327298935,-0.10992816044575256,-0.012218833519721972,-0.0011628217595087698,-0.01495001250494621,-0.0027126513542241604,0.00148618954237012,0.005580881400374604,0.008548222408020577,36.39431429945002,13.2160142857143,13.409793333333335,1.0
2018-04-14 13:50:00.000,0.015731455255301174,0.0214159796155593,0.009011406844106506,0.007838788329927794,-0.0071163458948187985,-0.09263094743036172,0.09464412700423508,-0.1463028425612641,-0.06298862685155925,-0.15209911564694267,0.005580881400374604,-0.012218833519721972,-0.0011628217595087698,-0.01495001250494621,-0.0027126513542241604,0.01560899852513975,0.008590522877915193,35.447756888250105,13.20008571428573,13.378426666666668,1.0
2018-04-15 06:55:00.000,-0.0056195891227115435,-0.00371426676394504,0.009249720044792964,0.021450698904420085,0.024143573582218414,-0.007799060699270872,-0.12130101760275958,0.00291970688682794,-0.1951229663046478,0.21670129755652254,0.0019142566383809625,0.01292838514238337,0.0120166673175075,0.002632854686370756,-0.0036146166502102344,-0.005635438419245187,0.006766670423931088,48.23859830831883,13.39452857142858,13.325786666666666,1.0
